# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_bucket{method="InitializePathologySession",le="15000"} 0
response_time_bucket{method="InitializePathologySession",le="30000"} 0
response_time_bucket{method="InitializePathologySession",le="+Inf"} 94
response_time_sum{method="GetWorklistResult"} 3340000.5342
response_time_count{method="GetWorklistResult"} 997
response_time_bucket{method="GetWorklistResult",le="1"} 0
response_time_bucket{method="GetWorklistResult",le="2"} 0
response_time_bucket{method="GetWorklistResult",le="3"} 0
response_time_bucket{method="GetWorklistResult",le="4"} 0
response_time_bucket{method="GetWorklistResult",le="5"} 0
response_time_bucket{method="GetWorklistResult",le="6"} 0
response_time_bucket{method="GetWorklistResult",le="7"} 0
response_time_bucket{method="GetWorklistResult",le="8"} 0
response_time_bucket{method="GetWorklistResult",le="9"} 0
response_time_bucket{method="GetWorklistResult",le="10"} 0
response_time_bucket{method="GetWorklistResult",le="20"} 0
response_time_bucket{method="GetWorklistResult",le="30"} 0
response_time_bucket{method="GetWorklistResult",le="40"} 0
response_time_bucket{method="GetWorklistResult",le="50"} 0
response_time_bucket{method="GetWorklistResult",le="60"} 0
response_time_bucket{method="GetWorklistResult",le="70"} 0
response_time_bucket{method="GetWorklistResult",le="80"} 0
response_time_bucket{method="GetWorklistResult",le="90"} 0
response_time_bucket{method="GetWorklistResult",le="100"} 0
response_time_bucket{method="GetWorklistResult",le="200"} 264
response_time_bucket{method="GetWorklistResult",le="300"} 688
response_time_bucket{method="GetWorklistResult",le="400"} 889
response_time_bucket{method="GetWorklistResult",le="500"} 928
response_time_bucket{method="GetWorklistResult",le="600"} 941
response_time_bucket{method="GetWorklistResult",le="700"} 947
response_time_bucket{method="GetWorklistResult",le="800"} 980
response_time_bucket{method="GetWorklistResult",le="900"} 993
response_time_bucket{method="GetWorklistResult",le="1000"} 997
response_time_bucket{method="GetWorklistResult",le="1500"} 997
response_time_bucket{method="GetWorklistResult",le="2000"} 997
response_time_bucket{method="GetWorklistResult",le="2500"} 997
response_time_bucket{method="GetWorklistResult",le="3000"} 997
response_time_bucket{method="GetWorklistResult",le="3500"} 997
response_time_bucket{method="GetWorklistResult",le="4000"} 997
response_time_bucket{method="GetWorklistResult",le="4500"} 997
response_time_bucket{method="GetWorklistResult",le="5000"} 997
response_time_bucket{method="GetWorklistResult",le="5500"} 997
response_time_bucket{method="GetWorklistResult",le="6000"} 997
response_time_bucket{method="GetWorklistResult",le="6500"} 997
response_time_bucket{method="GetWorklistResult",le="7000"} 997
response_time_bucket{method="GetWorklistResult",le="7500"} 997
response_time_bucket{method="GetWorklistResult",le="8000"} 997
response_time_bucket{method="GetWorklistResult",le="8500"} 997
response_time_bucket{method="GetWorklistResult",le="9000"} 997
response_time_bucket{method="GetWorklistResult",le="9500"} 997
response_time_bucket{method="GetWorklistResult",le="10000"} 997
response_time_bucket{method="GetWorklistResult",le="15000"} 997
response_time_bucket{method="GetWorklistResult",le="30000"} 997
response_time_bucket{method="GetWorklistResult",le="+Inf"} 997
response_time_sum{method="PatientHistory"} 9334000.5342
response_time_count{method="PatientHistory"} 1261
response_time_bucket{method="PatientHistory",le="1"} 0
response_time_bucket{method="PatientHistory",le="2"} 0
response_time_bucket{method="PatientHistory",le="3"} 0
response_time_bucket{method="PatientHistory",le="4"} 0
response_time_bucket{method="PatientHistory",le="5"} 0
response_time_bucket{method="PatientHistory",le="6"} 0
response_time_bucket{method="PatientHistory",le="7"} 0
response_time_bucket{method="PatientHistory",le="8"} 0
response_time_bucket{method="PatientHistory",le="9"} 0
response_time_bucket{method="PatientHistory",le="10"} 0
response_time_bucket{method="PatientHistory",le="20"} 0
response_time_bucket{method="PatientHistory",le="30"} 0
response_time_bucket{method="PatientHistory",le="40"} 0
response_time_bucket{method="PatientHistory",le="50"} 0
response_time_bucket{method="PatientHistory",le="60"} 0
response_time_bucket{method="PatientHistory",le="70"} 0
response_time_bucket{method="PatientHistory",le="80"} 0
response_time_bucket{method="PatientHistory",le="90"} 0
response_time_bucket{method="PatientHistory",le="100"} 0
response_time_bucket{method="PatientHistory",le="200"} 0
response_time_bucket{method="PatientHistory",le="300"} 0
response_time_bucket{method="PatientHistory",le="400"} 0
response_time_bucket{method="PatientHistory",le="500"} 0
response_time_bucket{method="PatientHistory",le="600"} 0
response_time_bucket{method="PatientHistory",le="700"} 1054
response_time_bucket{method="PatientHistory",le="800"} 1058
response_time_bucket{method="PatientHistory",le="900"} 1239
response_time_bucket{method="PatientHistory",le="1000"} 1252
response_time_bucket{method="PatientHistory",le="1500"} 1255
response_time_bucket{method="PatientHistory",le="2000"} 1261
response_time_bucket{method="PatientHistory",le="2500"} 1261
response_time_bucket{method="PatientHistory",le="3000"} 1261
response_time_bucket{method="PatientHistory",le="3500"} 1261
response_time_bucket{method="PatientHistory",le="4000"} 1261
response_time_bucket{method="PatientHistory",le="4500"} 1261
response_time_bucket{method="PatientHistory",le="5000"} 1261
response_time_bucket{method="PatientHistory",le="5500"} 1261
response_time_bucket{method="PatientHistory",le="6000"} 1261
response_time_bucket{method="PatientHistory",le="6500"} 1261
response_time_bucket{method="PatientHistory",le="7000"} 1261
response_time_bucket{method="PatientHistory",le="7500"} 1261
response_time_bucket{method="PatientHistory",le="8000"} 1261
response_time_bucket{method="PatientHistory",le="8500"} 1261
response_time_bucket{method="PatientHistory",le="9000"} 1261
response_time_bucket{method="PatientHistory",le="9500"} 1261
response_time_bucket{method="PatientHistory",le="10000"} 1261
response_time_bucket{method="PatientHistory",le="15000"} 1261
response_time_bucket{method="PatientHistory",le="30000"} 1261
response_time_bucket{method="PatientHistory",le="+Inf"} 1261
